t,wx,wy,wz,ax,ay,az,qw,qx,qy,qz
5.583332440,0.000000000,0.000000000,-0.645896573,0.000000000,0.000000000,9.800000000,0.986379141,0.000000000,0.000000000,0.164487660
5.587499106,0.000000000,0.000000000,-0.645896573,0.000000000,0.000000000,9.800000000,0.986599585,0.000000000,0.000000000,0.163160222
5.591665772,0.000000000,0.000000000,-0.645896573,0.000000000,0.000000000,9.800000000,0.986818243,0.000000000,0.000000000,0.161832489
5.595832438,0.000000000,0.000000000,-0.655769256,-0.000000000,-0.000000000,9.800000000,0.987038416,0.000000000,0.000000000,0.160484162
5.604165770,0.000000000,0.000000000,-0.655769256,0.000000000,-0.000000000,9.800000000,0.987473233,0.000000000,0.000000000,0.157786610
5.608332436,0.000000000,0.000000000,-0.665389127,-0.000000000,0.000000000,9.800000000,0.987691012,0.000000000,0.000000000,0.156417597
5.612499102,0.000000000,0.000000000,-0.665389127,0.000000000,0.000000000,9.800000000,0.987906893,0.000000000,0.000000000,0.155048283
5.616665768,0.000000000,0.000000000,-0.665389127,0.000000000,0.000000000,9.800000000,0.988120876,0.000000000,0.000000000,0.153678671
5.620832434,0.000000000,0.000000000,-0.674752478,0.000000000,0.000000000,9.800000000,0.988335931,0.000000000,0.000000000,0.152289485
5.629165766,0.000000000,0.000000000,-0.674752478,0.000000000,0.000000000,9.800000000,0.988760182,0.000000000,0.000000000,0.149510211
5.633332432,0.000000000,0.000000000,-0.683855699,0.000000000,0.000000000,9.800000000,0.988972185,0.000000000,0.000000000,0.148101374
5.637499098,0.000000000,0.000000000,-0.683855699,0.000000000,0.000000000,9.800000000,0.989182181,0.000000000,0.000000000,0.146692237
5.641665764,0.000000000,0.000000000,-0.683855699,0.000000000,0.000000000,9.800000000,0.989390170,0.000000000,0.000000000,0.145282801
5.645832430,0.000000000,0.000000000,-0.692695281,0.000000000,0.000000000,9.800000000,0.989598799,0.000000000,0.000000000,0.143854847
5.654165762,0.000000000,0.000000000,-0.692695281,0.000000000,0.000000000,9.800000000,0.990009875,0.000000000,0.000000000,0.140998042
5.658332428,0.000000000,0.000000000,-0.701267816,-0.000000000,-0.000000000,9.800000000,0.990214813,0.000000000,0.000000000,0.139551513
5.662499094,0.000000000,0.000000000,-0.701267816,-0.000000000,-0.000000000,9.800000000,0.990417637,0.000000000,0.000000000,0.138104686
5.666665760,0.000000000,0.000000000,-0.701267816,0.000000000,0.000000000,9.800000000,0.990618347,0.000000000,0.000000000,0.136657564
5.670832426,0.000000000,0.000000000,-0.709569999,0.000000000,0.000000000,9.800000000,0.990819282,0.000000000,0.000000000,0.135193014
5.679165758,0.000000000,0.000000000,-0.709569999,0.000000000,0.000000000,9.800000000,0.991214654,0.000000000,0.000000000,0.132263029
5.683332424,0.000000000,0.000000000,-0.717598629,0.000000000,0.000000000,9.800000000,0.991411279,0.000000000,0.000000000,0.130781019
5.687499090,0.000000000,0.000000000,-0.717598629,0.000000000,0.000000000,9.800000000,0.991605689,0.000000000,0.000000000,0.129298717
5.691665756,0.000000000,0.000000000,-0.717598629,0.000000000,-0.000000000,9.800000000,0.991797882,0.000000000,0.000000000,0.127816125
5.695832422,0.000000000,0.000000000,-0.725350612,0.000000000,-0.000000000,9.800000000,0.991989898,0.000000000,0.000000000,0.126317228
5.704165754,0.000000000,0.000000000,-0.725350612,0.000000000,0.000000000,9.800000000,0.992367135,0.000000000,0.000000000,0.123318570
5.708332420,0.000000000,0.000000000,-0.732822958,0.000000000,0.000000000,9.800000000,0.992554250,0.000000000,0.000000000,0.121803366
5.712499086,0.000000000,0.000000000,-0.732822958,-0.000000000,0.000000000,9.800000000,0.992739053,0.000000000,0.000000000,0.120287878
5.716665752,0.000000000,0.000000000,-0.732822958,0.000000000,0.000000000,9.800000000,0.992921541,0.000000000,0.000000000,0.118772110
5.720832418,0.000000000,0.000000000,-0.740012787,-0.000000000,-0.000000000,9.800000000,0.993103471,0.000000000,0.000000000,0.117241189
5.729165750,0.000000000,0.000000000,-0.740012787,-0.000000000,-0.000000000,9.800000000,0.993460249,0.000000000,0.000000000,0.114178515
5.733332416,0.000000000,0.000000000,-0.746917327,0.000000000,-0.000000000,9.800000000,0.993636717,0.000000000,0.000000000,0.112632476
5.737499082,0.000000000,0.000000000,-0.746917327,0.000000000,-0.000000000,9.800000000,0.993810779,0.000000000,0.000000000,0.111086165
5.741665748,0.000000000,0.000000000,-0.746917327,0.000000000,-0.000000000,9.800000000,0.993982434,0.000000000,0.000000000,0.109539584
5.745832414,0.000000000,0.000000000,-0.753533916,0.000000000,0.000000000,9.800000000,0.994153171,0.000000000,0.000000000,0.107979034
5.754165746,0.000000000,0.000000000,-0.753533916,-0.000000000,0.000000000,9.800000000,0.994487295,0.000000000,0.000000000,0.104857141
5.758332412,0.000000000,0.000000000,-0.759860003,-0.000000000,0.000000000,9.800000000,0.994652042,0.000000000,0.000000000,0.103282695
5.762499078,0.000000000,0.000000000,-0.759860003,-0.000000000,-0.000000000,9.800000000,0.994814296,0.000000000,0.000000000,0.101707991
5.766665744,0.000000000,0.000000000,-0.759860003,-0.000000000,0.000000000,9.800000000,0.994974058,0.000000000,0.000000000,0.100133032
5.770832410,0.000000000,0.000000000,-0.765893151,0.000000000,0.000000000,9.800000000,0.995132565,0.000000000,0.000000000,0.098545314
5.779165742,0.000000000,0.000000000,-0.765893151,-0.000000000,0.000000000,9.800000000,0.995441977,0.000000000,0.000000000,0.095369130
5.783332408,0.000000000,0.000000000,-0.771631032,0.000000000,-0.000000000,9.800000000,0.995594002,0.000000000,0.000000000,0.093768770
5.787499074,0.000000000,0.000000000,-0.771631032,0.000000000,-0.000000000,9.800000000,0.995743455,0.000000000,0.000000000,0.092168169
5.791665740,0.000000000,0.000000000,-0.771631032,0.000000000,-0.000000000,9.800000000,0.995890335,0.000000000,0.000000000,0.090567328
5.795832406,0.000000000,0.000000000,-0.777071434,0.000000000,-0.000000000,9.800000000,0.996035649,0.000000000,0.000000000,0.088954965
5.804165738,0.000000000,0.000000000,-0.777071434,0.000000000,-0.000000000,9.800000000,0.996318446,0.000000000,0.000000000,0.085729543
5.808332404,0.000000000,0.000000000,-0.782212261,0.000000000,0.000000000,9.800000000,0.996456828,0.000000000,0.000000000,0.084105821
5.812499070,0.000000000,0.000000000,-0.782212261,0.000000000,0.000000000,9.800000000,0.996592565,0.000000000,0.000000000,0.082481875
5.816665736,0.000000000,0.000000000,-0.782212261,-0.000000000,0.000000000,9.800000000,0.996725655,0.000000000,0.000000000,0.080857711
5.820832402,0.000000000,0.000000000,-0.787051530,-0.000000000,-0.000000000,9.800000000,0.996856896,0.000000000,0.000000000,0.079223281
5.829165734,0.000000000,0.000000000,-0.787051530,-0.000000000,-0.000000000,9.800000000,0.997111339,0.000000000,0.000000000,0.075953788
5.833332400,0.000000000,0.000000000,-0.787051530,0.000000000,0.000000000,9.800000000,0.997234539,0.000000000,0.000000000,0.074318732
5.837499066,0.000000000,0.000000000,-0.791587376,0.000000000,-0.000000000,9.800000000,0.997355745,0.000000000,0.000000000,0.072674052
5.841665732,0.000000000,0.000000000,-0.791587376,-0.000000000,-0.000000000,9.800000000,0.997474238,0.000000000,0.000000000,0.071029175
5.845832398,0.000000000,0.000000000,-0.795818050,0.000000000,0.000000000,9.800000000,0.997590631,0.000000000,0.000000000,0.069375312
5.854165730,0.000000000,0.000000000,-0.795818050,0.000000000,0.000000000,9.800000000,0.997815188,0.000000000,0.000000000,0.066067018
5.858332396,0.000000000,0.000000000,-0.799741922,-0.000000000,0.000000000,9.800000000,0.997923879,0.000000000,0.000000000,0.064404438
5.862499062,0.000000000,0.000000000,-0.799741922,-0.000000000,-0.000000000,9.800000000,0.998029800,0.000000000,0.000000000,0.062741680
5.866665728,0.000000000,0.000000000,-0.799741922,-0.000000000,-0.000000000,9.800000000,0.998132950,0.000000000,0.000000000,0.061078747
5.870832394,0.000000000,0.000000000,-0.803357477,-0.000000000,0.000000000,9.800000000,0.998233777,0.000000000,0.000000000,0.059408126
5.879165726,0.000000000,0.000000000,-0.803357477,0.000000000,0.000000000,9.800000000,0.998427043,0.000000000,0.000000000,0.056066390
5.883332392,0.000000000,0.000000000,-0.806663323,-0.000000000,0.000000000,9.800000000,0.998519855,0.000000000,0.000000000,0.054388406
5.887499058,0.000000000,0.000000000,-0.806663323,0.000000000,0.000000000,9.800000000,0.998609847,0.000000000,0.000000000,0.052710269
5.891665724,0.000000000,0.000000000,-0.806663323,0.000000000,0.000000000,9.800000000,0.998697019,0.000000000,0.000000000,0.051031984
5.895832390,0.000000000,0.000000000,-0.809658185,0.000000000,-0.000000000,9.800000000,0.998781679,0.000000000,0.000000000,0.049347322
5.904165722,0.000000000,0.000000000,-0.809658185,0.000000000,-0.000000000,9.800000000,0.998942472,0.000000000,0.000000000,0.045977583
5.908332388,0.000000000,0.000000000,-0.812340909,0.000000000,-0.000000000,9.800000000,0.999018853,0.000000000,0.000000000,0.044286931
5.912499054,0.000000000,0.000000000,-0.812340909,0.000000000,-0.000000000,9.800000000,0.999092372,0.000000000,0.000000000,0.042596152
5.916665720,0.000000000,0.000000000,-0.812340909,-0.000000000,-0.000000000,9.800000000,0.999163030,0.000000000,0.000000000,0.040905251
5.920832386,0.000000000,0.000000000,-0.814710459,-0.000000000,-0.000000000,9.800000000,0.999231020,0.000000000,0.000000000,0.039209300
5.929165718,0.000000000,0.000000000,-0.814710459,0.000000000,-0.000000000,9.800000000,0.999358363,0.000000000,0.000000000,0.035817065
5.933332384,0.000000000,0.000000000,-0.816765924,0.000000000,0.000000000,9.800000000,0.999417862,0.000000000,0.000000000,0.034116510
5.937499050,0.000000000,0.000000000,-0.816765924,0.000000000,0.000000000,9.800000000,0.999474468,0.000000000,0.000000000,0.032415857
5.941665716,0.000000000,0.000000000,-0.816765924,0.000000000,0.000000000,9.800000000,0.999528180,0.000000000,0.000000000,0.030715110
5.945832382,0.000000000,0.000000000,-0.818506510,0.000000000,0.000000000,9.800000000,0.999579103,0.000000000,0.000000000,0.029010649
5.954165714,0.000000000,0.000000000,-0.818506510,0.000000000,0.000000000,9.800000000,0.999672228,0.000000000,0.000000000,0.025601479
5.958332380,0.000000000,0.000000000,-0.819931546,-0.000000000,0.000000000,9.800000000,0.999714502,0.000000000,0.000000000,0.023893812
5.962499046,0.000000000,0.000000000,-0.819931546,-0.000000000,0.000000000,9.800000000,0.999753859,0.000000000,0.000000000,0.022186075
5.966665712,0.000000000,0.000000000,-0.819931546,-0.000000000,-0.000000000,9.800000000,0.999790298,0.000000000,0.000000000,0.020478274
5.970832378,0.000000000,0.000000000,-0.821040482,0.000000000,-0.000000000,9.800000000,0.999823864,0.000000000,0.000000000,0.018768102
5.979165710,0.000000000,0.000000000,-0.821040482,0.000000000,-0.000000000,9.800000000,0.999882219,0.000000000,0.000000000,0.015347600
5.983332376,0.000000000,0.000000000,-0.821832893,0.000000000,0.000000000,9.800000000,0.999907030,0.000000000,0.000000000,0.013635629
5.987499042,0.000000000,0.000000000,-0.821832893,0.000000000,0.000000000,9.800000000,0.999928911,0.000000000,0.000000000,0.011923617
5.991665708,0.000000000,0.000000000,-0.821832893,0.000000000,0.000000000,9.800000000,0.999947861,0.000000000,0.000000000,0.010211571
5.995832374,0.000000000,0.000000000,-0.822308471,0.000000000,0.000000000,9.800000000,0.999963887,0.000000000,0.000000000,0.008498503
6.004165706,0.000000000,0.000000000,-0.822308471,0.000000000,0.000000000,9.800000000,0.999987136,0.000000000,0.000000000,0.005072299
6.008332372,0.000000000,0.000000000,-0.822467033,-0.000000000,-0.000000000,9.800000000,0.999994359,0.000000000,0.000000000,0.003358842
6.012499038,0.000000000,0.000000000,-0.822467033,-0.000000000,0.000000000,9.800000000,0.999998646,0.000000000,0.000000000,0.001645375
6.016665704,0.000000000,0.000000000,-0.822467033,-0.000000000,0.000000000,9.800000000,0.999999998,0.000000000,0.000000000,-0.000068097
6.020832370,0.000000000,0.000000000,-0.822308519,-0.000000000,-0.000000000,9.800000000,0.999998414,0.000000000,0.000000000,-0.001781239
6.029165702,0.000000000,0.000000000,-0.822308519,-0.000000000,0.000000000,9.800000000,0.999986441,0.000000000,0.000000000,-0.005207501
6.033332368,0.000000000,0.000000000,-0.821832990,0.000000000,-0.000000000,9.800000000,0.999976059,0.000000000,0.000000000,-0.006919621
6.037499034,0.000000000,0.000000000,-0.821832990,-0.000000000,-0.000000000,9.800000000,0.999962746,0.000000000,0.000000000,-0.008631721
6.041665700,0.000000000,0.000000000,-0.821832990,-0.000000000,-0.000000000,9.800000000,0.999946502,0.000000000,0.000000000,-0.010343795
6.045832366,0.000000000,0.000000000,-0.821040628,0.000000000,0.000000000,9.800000000,0.999927346,0.000000000,0.000000000,-0.012054189
6.054165698,0.000000000,0.000000000,-0.821040628,-0.000000000,0.000000000,9.800000000,0.999880257,0.000000000,0.000000000,-0.015474865
6.058332364,0.000000000,0.000000000,-0.819931740,-0.000000000,-0.000000000,9.800000000,0.999852364,0.000000000,0.000000000,-0.017182828
6.062499030,0.000000000,0.000000000,-0.819931740,0.000000000,0.000000000,9.800000000,0.999821554,0.000000000,0.000000000,-0.018890741
6.066665696,0.000000000,0.000000000,-0.819931740,0.000000000,0.000000000,9.800000000,0.999787826,0.000000000,0.000000000,-0.020598599
6.070832362,0.000000000,0.000000000,-0.818506753,0.000000000,0.000000000,9.800000000,0.999751248,0.000000000,0.000000000,-0.022303428
6.079165694,0.000000000,0.000000000,-0.818506753,-0.000000000,-0.000000000,9.800000000,0.999669369,0.000000000,0.000000000,-0.025712888
6.083332360,0.000000000,0.000000000,-0.816766215,0.000000000,0.000000000,9.800000000,0.999624169,0.000000000,0.000000000,-0.027413883
6.087499026,0.000000000,0.000000000,-0.816766215,0.000000000,0.000000000,9.800000000,0.999576074,0.000000000,0.000000000,-0.029114799
6.091665692,0.000000000,0.000000000,-0.816766215,0.000000000,0.000000000,9.800000000,0.999525086,0.000000000,0.000000000,-0.030815631
6.095832358,0.000000000,0.000000000,-0.814710799,-0.000000000,-0.000000000,9.800000000,0.999471342,0.000000000,0.000000000,-0.032512093
6.104165690,0.000000000,0.000000000,-0.814710799,-0.000000000,-0.000000000,9.800000000,0.999355217,0.000000000,0.000000000,-0.035904733
6.108332356,0.000000000,0.000000000,-0.812341297,0.000000000,0.000000000,9.800000000,0.999293022,0.000000000,0.000000000,-0.037595967
6.112499022,0.000000000,0.000000000,-0.812341297,0.000000000,0.000000000,9.800000000,0.999227964,0.000000000,0.000000000,-0.039287093
6.116665688,0.000000000,0.000000000,-0.812341297,-0.000000000,0.000000000,9.800000000,0.999160045,0.000000000,0.000000000,-0.040978107
6.120832354,0.000000000,0.000000000,-0.809658621,-0.000000000,-0.000000000,9.800000000,0.999089502,0.000000000,0.000000000,-0.042663419
6.129165686,0.000000000,0.000000000,-0.809658621,-0.000000000,-0.000000000,9.800000000,0.998939888,0.000000000,0.000000000,-0.046033676
6.133332352,0.000000000,0.000000000,-0.806663807,0.000000000,-0.000000000,9.800000000,0.998861116,0.000000000,0.000000000,-0.047712378
6.137499018,0.000000000,0.000000000,-0.806663807,-0.000000000,-0.000000000,9.800000000,0.998779523,0.000000000,0.000000000,-0.049390945
6.141665684,0.000000000,0.000000000,-0.806663807,0.000000000,-0.000000000,9.800000000,0.998695108,0.000000000,0.000000000,-0.051069373
6.145832350,0.000000000,0.000000000,-0.803358009,-0.000000000,-0.000000000,9.800000000,0.998608237,0.000000000,0.000000000,-0.052740779
6.154165682,0.000000000,0.000000000,-0.803358009,-0.000000000,-0.000000000,9.800000000,0.998426102,0.000000000,0.000000000,-0.056083143
6.158332348,0.000000000,0.000000000,-0.799742501,0.000000000,0.000000000,9.800000000,0.998331274,0.000000000,0.000000000,-0.057746572
6.162499014,0.000000000,0.000000000,-0.799742501,0.000000000,0.000000000,9.800000000,0.998233675,0.000000000,0.000000000,-0.059409840
6.166665680,0.000000000,0.000000000,-0.799742501,-0.000000000,0.000000000,9.800000000,0.998133305,0.000000000,0.000000000,-0.061072944
6.170832346,0.000000000,0.000000000,-0.795818677,0.000000000,-0.000000000,9.800000000,0.998030677,0.000000000,0.000000000,-0.062727720
6.179165678,0.000000000,0.000000000,-0.795818677,0.000000000,0.000000000,9.800000000,0.997817192,0.000000000,0.000000000,-0.066036749
6.183332344,0.000000000,0.000000000,-0.791588050,0.000000000,-0.000000000,9.800000000,0.997706931,0.000000000,0.000000000,-0.067682201
6.187499010,0.000000000,0.000000000,-0.791588050,0.000000000,0.000000000,9.800000000,0.997593957,0.000000000,0.000000000,-0.069327468
6.191665676,0.000000000,0.000000000,-0.791588050,0.000000000,0.000000000,9.800000000,0.997478269,0.000000000,0.000000000,-0.070972546
6.195832342,0.000000000,0.000000000,-0.787052250,0.000000000,0.000000000,9.800000000,0.997360555,0.000000000,0.000000000,-0.072608007
6.204165674,0.000000000,0.000000000,-0.787052250,0.000000000,0.000000000,9.800000000,0.997117083,0.000000000,0.000000000,-0.075878339
6.208332340,0.000000000,0.000000000,-0.782213028,0.000000000,0.000000000,9.800000000,0.996992107,0.000000000,0.000000000,-0.077503150
6.212499006,0.000000000,0.000000000,-0.782213028,0.000000000,0.000000000,9.800000000,0.996864483,0.000000000,0.000000000,-0.079127755
6.216665672,0.000000000,0.000000000,-0.782213028,0.000000000,0.000000000,9.800000000,0.996734212,0.000000000,0.000000000,-0.080752149
6.220832338,0.000000000,0.000000000,-0.777072247,0.000000000,-0.000000000,9.800000000,0.996602177,0.000000000,0.000000000,-0.082365656
6.229165670,0.000000000,0.000000000,-0.777072247,0.000000000,-0.000000000,9.800000000,0.996330270,0.000000000,0.000000000,-0.085592018
6.233332336,0.000000000,0.000000000,-0.771631890,0.000000000,-0.000000000,9.800000000,0.996191388,0.000000000,0.000000000,-0.087193573
6.237499002,0.000000000,0.000000000,-0.771631890,0.000000000,-0.000000000,9.800000000,0.996049931,0.000000000,0.000000000,-0.088794904
6.241665668,0.000000000,0.000000000,-0.771631890,0.000000000,-0.000000000,9.800000000,0.995905900,0.000000000,0.000000000,-0.090396004
6.245832334,0.000000000,0.000000000,-0.765894055,0.000000000,0.000000000,9.800000000,0.995760396,0.000000000,0.000000000,-0.091984968
6.254165666,0.000000000,0.000000000,-0.765894055,-0.000000000,-0.000000000,9.800000000,0.995461781,0.000000000,0.000000000,-0.095162190
6.258332332,0.000000000,0.000000000,-0.759860953,-0.000000000,0.000000000,9.800000000,0.995309888,0.000000000,0.000000000,-0.096737929
6.262498998,0.000000000,0.000000000,-0.759860953,-0.000000000,0.000000000,9.800000000,0.995155501,0.000000000,0.000000000,-0.098313426
6.266665664,0.000000000,0.000000000,-0.759860953,-0.000000000,0.000000000,9.800000000,0.994998619,0.000000000,0.000000000,-0.099888677
6.270832330,0.000000000,0.000000000,-0.753534910,0.000000000,-0.000000000,9.800000000,0.994840582,0.000000000,0.000000000,-0.101450565
6.279165662,0.000000000,0.000000000,-0.753534910,0.000000000,0.000000000,9.800000000,0.994517151,0.000000000,0.000000000,-0.104573589
6.283332328,0.000000000,0.000000000,-0.746918365,-0.000000000,0.000000000,9.800000000,0.994353223,0.000000000,0.000000000,-0.106121010
6.287498994,0.000000000,0.000000000,-0.746918365,0.000000000,0.000000000,9.800000000,0.994186886,0.000000000,0.000000000,-0.107668174
6.291665660,0.000000000,0.000000000,-0.746918365,0.000000000,-0.000000000,9.800000000,0.994018142,0.000000000,0.000000000,-0.109215077
6.295832326,0.000000000,0.000000000,-0.740013869,0.000000000,0.000000000,9.800000000,0.993848585,0.000000000,0.000000000,-0.110747420
6.304165658,0.000000000,0.000000000,-0.740013869,0.000000000,0.000000000,9.800000000,0.993502383,0.000000000,0.000000000,-0.113811312
6.308332324,0.000000000,0.000000000,-0.732824084,0.000000000,-0.000000000,9.800000000,0.993327468,0.000000000,0.000000000,-0.115327975
6.312498990,0.000000000,0.000000000,-0.732824084,0.000000000,-0.000000000,9.800000000,0.993150237,0.000000000,0.000000000,-0.116844370
6.316665656,0.000000000,0.000000000,-0.732824084,0.000000000,-0.000000000,9.800000000,0.992970691,0.000000000,0.000000000,-0.118360492
6.320832322,0.000000000,0.000000000,-0.732824084,0.000000000,-0.000000000,9.800000000,0.992788831,0.000000000,0.000000000,-0.119876338
6.329165654,0.000000000,0.000000000,-0.725351781,-0.000000000,-0.000000000,9.800000000,0.992421996,0.000000000,0.000000000,-0.122876290
6.333332320,0.000000000,0.000000000,-0.717599841,0.000000000,0.000000000,9.800000000,0.992237187,0.000000000,0.000000000,-0.124359823
6.337498986,0.000000000,0.000000000,-0.717599841,0.000000000,0.000000000,9.800000000,0.992050160,0.000000000,0.000000000,-0.125843077
6.341665652,0.000000000,0.000000000,-0.717599841,0.000000000,0.000000000,9.800000000,0.991860916,0.000000000,0.000000000,-0.127326051
6.345832318,0.000000000,0.000000000,-0.709571253,0.000000000,-0.000000000,9.800000000,0.991671610,0.000000000,0.000000000,-0.128792152
6.354165650,0.000000000,0.000000000,-0.709571253,0.000000000,-0.000000000,9.800000000,0.991286496,0.000000000,0.000000000,-0.131723508
6.358332316,0.000000000,0.000000000,-0.701269112,-0.000000000,0.000000000,9.800000000,0.991092993,0.000000000,0.000000000,-0.133171614
6.362498982,0.000000000,0.000000000,-0.701269112,-0.000000000,0.000000000,9.800000000,0.990897375,0.000000000,0.000000000,-0.134619436
6.366665648,0.000000000,0.000000000,-0.701269112,-0.000000000,-0.000000000,9.800000000,0.990699642,0.000000000,0.000000000,-0.136066970
6.370832314,0.000000000,0.000000000,-0.692696619,-0.000000000,0.000000000,9.800000000,0.990502249,0.000000000,0.000000000,-0.137496524
6.379165646,0.000000000,0.000000000,-0.692696619,-0.000000000,0.000000000,9.800000000,0.990101277,0.000000000,0.000000000,-0.140354770
6.383332312,0.000000000,0.000000000,-0.683857078,0.000000000,-0.000000000,9.800000000,0.989900308,0.000000000,0.000000000,-0.141765226
6.387498978,0.000000000,0.000000000,-0.683857078,0.000000000,-0.000000000,9.800000000,0.989697331,0.000000000,0.000000000,-0.143175395
6.391665644,0.000000000,0.000000000,-0.683857078,0.000000000,-0.000000000,9.800000000,0.989492344,0.000000000,0.000000000,-0.144585273
6.395832310,0.000000000,0.000000000,-0.674753896,0.000000000,-0.000000000,9.800000000,0.989288118,0.000000000,0.000000000,-0.145976095
6.404165642,0.000000000,0.000000000,-0.674753896,0.000000000,-0.000000000,9.800000000,0.988873800,0.000000000,0.000000000,-0.148756873
6.408332308,0.000000000,0.000000000,-0.665390585,-0.000000000,-0.000000000,9.800000000,0.988666639,0.000000000,0.000000000,-0.150127536
6.412498974,0.000000000,0.000000000,-0.665390585,0.000000000,-0.000000000,9.800000000,0.988457578,0.000000000,0.000000000,-0.151497911
6.416665640,0.000000000,0.000000000,-0.665390585,-0.000000000,-0.000000000,9.800000000,0.988246617,0.000000000,0.000000000,-0.152867995
6.420832306,0.000000000,0.000000000,-0.655770753,0.000000000,0.000000000,9.800000000,0.988036848,0.000000000,0.000000000,-0.154217983
6.429165638,0.000000000,0.000000000,-0.655770753,0.000000000,0.000000000,9.800000000,0.987611779,0.000000000,0.000000000,-0.156917094
6.433332304,0.000000000,0.000000000,-0.645898109,0.000000000,0.000000000,9.800000000,0.987399734,0.000000000,0.000000000,-0.158245902
6.437498970,0.000000000,0.000000000,-0.645898109,0.000000000,0.000000000,9.800000000,0.987185901,0.000000000,0.000000000,-0.159574424
6.441665636,0.000000000,0.000000000,-0.645898109,0.000000000,0.000000000,9.800000000,0.986970281,0.000000000,0.000000000,-0.160902658
6.445832302,0.000000000,0.000000000,-0.635776459,0.000000000,0.000000000,9.800000000,0.986756294,0.000000000,0.000000000,-0.162209792
6.454165634,0.000000000,0.000000000,-0.635776459,0.000000000,-0.000000000,9.800000000,0.986323127,0.000000000,0.000000000,-0.164823204
6.458332300,0.000000000,0.000000000,-0.625409705,0.000000000,0.000000000,9.800000000,0.986107536,0.000000000,0.000000000,-0.166108181
6.462498966,0.000000000,0.000000000,-0.625409705,0.000000000,0.000000000,9.800000000,0.985890270,0.000000000,0.000000000,-0.167392875
6.466665632,0.000000000,0.000000000,-0.625409705,-0.000000000,-0.000000000,9.800000000,0.985671331,0.000000000,0.000000000,-0.168677285
6.470832298,0.000000000,0.000000000,-0.614801843,0.000000000,0.000000000,9.800000000,0.985454475,0.000000000,0.000000000,-0.169939631
6.479165630,0.000000000,0.000000000,-0.614801843,0.000000000,0.000000000,9.800000000,0.985015912,0.000000000,0.000000000,-0.172463483
6.483332296,0.000000000,0.000000000,-0.603956964,-0.000000000,-0.000000000,9.800000000,0.984798131,0.000000000,0.000000000,-0.173702736
6.487498962,0.000000000,0.000000000,-0.603956964,0.000000000,-0.000000000,9.800000000,0.984578791,0.000000000,0.000000000,-0.174941714
6.491665628,0.000000000,0.000000000,-0.603956964,0.000000000,-0.000000000,9.800000000,0.984357893,0.000000000,0.000000000,-0.176180415
6.495832294,0.000000000,0.000000000,-0.592879249,0.000000000,0.000000000,9.800000000,0.984139530,0.000000000,0.000000000,-0.177396125
6.504165626,0.000000000,0.000000000,-0.592879249,0.000000000,0.000000000,9.800000000,0.983698301,0.000000000,0.000000000,-0.179826730
6.508332292,0.000000000,0.000000000,-0.581572967,-0.000000000,0.000000000,9.800000000,0.983479699,0.000000000,0.000000000,-0.181018457
6.512498958,0.000000000,0.000000000,-0.581572967,-0.000000000,0.000000000,9.800000000,0.983259653,0.000000000,0.000000000,-0.182209918
6.516665624,0.000000000,0.000000000,-0.581572967,-0.000000000,0.000000000,9.800000000,0.983038164,0.000000000,0.000000000,-0.183401111
6.520832290,0.000000000,0.000000000,-0.570042477,-0.000000000,-0.000000000,9.800000000,0.982819666,0.000000000,0.000000000,-0.184568426
6.529165622,0.000000000,0.000000000,-0.570042477,0.000000000,-0.000000000,9.800000000,0.982378512,0.000000000,0.000000000,-0.186902274
6.533332288,0.000000000,0.000000000,-0.558292226,0.000000000,0.000000000,9.800000000,0.982160460,0.000000000,0.000000000,-0.188044760
6.537498954,0.000000000,0.000000000,-0.558292226,0.000000000,0.000000000,9.800000000,0.981941079,0.000000000,0.000000000,-0.189186992
6.541665620,0.000000000,0.000000000,-0.558292226,0.000000000,0.000000000,9.800000000,0.981720370,0.000000000,0.000000000,-0.190328968
6.545832286,0.000000000,0.000000000,-0.546326742,0.000000000,0.000000000,9.800000000,0.981503105,0.000000000,0.000000000,-0.191446219
6.554165618,0.000000000,0.000000000,-0.546326742,0.000000000,0.000000000,9.800000000,0.981064762,0.000000000,0.000000000,-0.193679977
6.558332284,0.000000000,0.000000000,-0.534150639,-0.000000000,0.000000000,9.800000000,0.980848625,0.000000000,0.000000000,-0.194771599
6.562498950,0.000000000,0.000000000,-0.534150639,-0.000000000,-0.000000000,9.800000000,0.980631273,0.000000000,0.000000000,-0.195862980
6.566665616,0.000000000,0.000000000,-0.534150639,-0.000000000,0.000000000,9.800000000,0.980412707,0.000000000,0.000000000,-0.196954118
6.570832282,0.000000000,0.000000000,-0.521768611,0.000000000,0.000000000,9.800000000,0.980198035,0.000000000,0.000000000,-0.198019727
6.579165614,0.000000000,0.000000000,-0.521768611,0.000000000,0.000000000,9.800000000,0.979765217,0.000000000,0.000000000,-0.200150243
6.583332280,0.000000000,0.000000000,-0.509185431,0.000000000,0.000000000,9.800000000,0.979552346,0.000000000,0.000000000,-0.201189468
6.587498946,0.000000000,0.000000000,-0.509185431,0.000000000,0.000000000,9.800000000,0.979338372,0.000000000,0.000000000,-0.202228467
6.591665612,0.000000000,0.000000000,-0.509185431,0.000000000,0.000000000,9.800000000,0.979123297,0.000000000,0.000000000,-0.203267237
6.595832278,0.000000000,0.000000000,-0.496405951,0.000000000,0.000000000,9.800000000,0.978912558,0.000000000,0.000000000,-0.204279717
